architecture,seed,forgotten_domain,method,base_method,original_retained_validation_log_loss,method_retained_validation_log_loss,retrained_retained_validation_log_loss,is_identity_map,is_near_identity,ssd_selection_status,ssd_structural_noop,ssd_batch_ratio_upper_bound,original_retained_macro_f1,method_retained_macro_f1,retrained_retained_macro_f1,original_retained_macro_roc_auc,method_retained_macro_roc_auc,retrained_retained_macro_roc_auc,original_forgotten_f1,method_forgotten_f1,retrained_forgotten_f1,original_forgotten_roc_auc,method_forgotten_roc_auc,retrained_forgotten_roc_auc,original_mia_auc,method_mia_auc,retrained_mia_auc,method_abs_mia_auc_gap_from_retrained,method_forgotten_prediction_agreement_with_retrained,method_forgotten_js_divergence_from_retrained,method_forgotten_linear_cka_to_retrained,method_retained_macro_linear_cka_to_retrained,method_forgotten_abs_f1_gap_from_retrained,online_seconds,full_retraining_optimization_seconds,online_speedup_vs_retraining_optimization,selected_parameter_fraction,fisher_cosine_similarity,parameter_change_l2
numerical_feature_transformer,2026,NF-BoT-IoT,ssd_canonical@alpha=3,ssd_canonical,0.13382166915784188,0.13382166915784188,0.12254786703586493,True,True,no_parameters_selected,False,3.3901660280970627,0.9074210744116685,0.9074210744116685,0.8826522310792407,0.9076053617865764,0.9076053617865764,0.8925798929932015,0.9966097590507326,0.9966097590507326,0.019209309740156225,0.9362831284336358,0.9362831284336358,0.013595855478606323,0.8753453043336535,0.8753453043336535,0.8818499962510411,0.006504691917387562,0.014876165969765197,0.6230017156529171,0.6929796892141511,0.8172560536125523,0.9774004493105763,11.052042100996914,160.50155279799947,14.522343593273314,0.0,0.7613856549026432,0.0
numerical_feature_transformer,2026,NF-BoT-IoT,ssd_canonical@alpha=5,ssd_canonical,0.13382166915784188,0.13382166915784188,0.12254786703586493,True,True,no_parameters_selected,True,3.3901660280970627,0.9074210744116685,0.9074210744116685,0.8826522310792407,0.9076053617865764,0.9076053617865764,0.8925798929932015,0.9966097590507326,0.9966097590507326,0.019209309740156225,0.9362831284336358,0.9362831284336358,0.013595855478606323,0.8753453043336535,0.8753453043336535,0.8818499962510411,0.006504691917387562,0.014876165969765197,0.6230017156529171,0.6929796892141511,0.8172560536125523,0.9774004493105763,11.144729818999622,160.50155279799947,14.401565170684997,0.0,0.7613856549026432,0.0
numerical_feature_transformer,2026,NF-BoT-IoT,dc_ssd_no_contrast,dc_ssd_no_contrast,0.13382166915784188,0.6204865488068442,0.12254786703586493,False,False,weights_changed,False,,0.9074210744116685,0.03322059850916061,0.8826522310792407,0.9076053617865764,0.49801518973775116,0.8925798929932015,0.9966097590507326,0.005701208495603646,0.019209309740156225,0.9362831284336358,0.47763942574399165,0.013595855478606323,0.8753453043336535,0.52521318331726,0.8818499962510411,0.35663681293378113,0.9889433901576069,0.04846423077097216,0.7531057438857589,0.40269808866371065,0.01350810124455258,0.058814133997657336,160.50155279799947,2728.962272986839,0.42770809578107183,0.9660074638259507,6.906950126141667
numerical_feature_transformer,2026,NF-BoT-IoT,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.13382166915784188,0.13420529937683476,0.12254786703586493,False,False,weights_changed,False,,0.9074210744116685,0.9077649932013291,0.8826522310792407,0.9076053617865764,0.9075690233554387,0.8925798929932015,0.9966097590507326,0.9965895102213791,0.019209309740156225,0.9362831284336358,0.945137882285571,0.013595855478606323,0.8753453043336535,0.8755712843488431,0.8818499962510411,0.006278711902197975,0.01483596011579286,0.6216414976555873,0.6925111873445203,0.8162227605669705,0.9773802004812229,0.03724638200219488,160.50155279799947,4309.185058257238,0.002280501710376283,0.6966678041957898,0.21971950241922325
numerical_feature_transformer,2026,NF-BoT-IoT,dc_ssd,dc_ssd,0.13382166915784188,1.162269124402969,0.12254786703586493,False,False,weights_changed,False,,0.9074210744116685,0.4131446684301437,0.8826522310792407,0.9076053617865764,0.7849230453647024,0.8925798929932015,0.9966097590507326,0.9992757704997184,0.019209309740156225,0.9362831284336358,0.4912805783718974,0.013595855478606323,0.8753453043336535,0.14673119376859486,0.8818499962510411,0.7351188024824462,0.010292698616918623,0.2772604269495577,0.7354535207921468,0.18530175947725272,0.9800664607595622,0.05863959099951899,160.50155279799947,2737.0851341598895,0.5641961231470923,0.5130769147067283,9.820928512005867
numerical_feature_transformer,2026,NF-BoT-IoT,scrub_r,scrub_r,0.13382166915784188,0.22517194160521473,0.12254786703586493,False,False,,,,0.9074210744116685,0.7332982824371745,0.8826522310792407,0.9076053617865764,0.8136566064214961,0.8925798929932015,0.9966097590507326,0.049224730127576055,0.019209309740156225,0.9362831284336358,0.330296746658077,0.013595855478606323,0.8753453043336535,0.7326619337781356,0.8818499962510411,0.1491880624729055,0.9813042779028627,0.027908008778776732,0.3688139793816878,0.684617921419763,0.03001542038741983,125.27443293200122,160.50155279799947,1.281199595492238,,,145.64000107768499
numerical_feature_transformer,2026,NF-BoT-IoT,scrub_r@lr=0.001,scrub_r,0.13382166915784188,0.29096427141343567,0.12254786703586493,False,False,,,,0.9074210744116685,0.7107625464530457,0.8826522310792407,0.9076053617865764,0.8180482727037367,0.8925798929932015,0.9966097590507326,0.019615660633123356,0.019209309740156225,0.9362831284336358,0.5184812369141568,0.013595855478606323,0.8753453043336535,0.7160546017994049,0.8818499962510411,0.16579539445163616,0.986088774525571,0.022333981694883112,0.27816470666945486,0.5616286013007604,0.00040635089296713056,126.15917624900248,160.50155279799947,1.2722146542968453,,,149.3867135632458
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,rollback_repair,rollback_repair,0.040250164180816846,0.37453112921364745,0.047142773623688745,False,False,,,,0.9563703706286564,0.6900750579744286,0.9733507350612625,0.9000398647544023,0.5314369162475793,0.9468151947887989,0.8497618703997691,0.18098639592278984,0.31778058007566207,0.9589796195301574,0.13792427282445827,0.6801141743960561,0.7175711511926763,0.7777968655549241,0.39409655735437454,0.38370030820054957,0.36397420016231685,0.21200935092553863,0.19943182089353376,0.14732790206248966,0.13679418415287223,3.930524200997752,156.51960178101217,39.821559104325104,,,64.490183900224
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,ssd_canonical,ssd_canonical,0.040250164180816846,0.040250164180816846,0.047142773623688745,True,True,no_parameters_selected,True,3.19626730885009,0.9563703706286564,0.9563703706286564,0.9733507350612625,0.9000398647544023,0.9000398647544023,0.9468151947887989,0.8497618703997691,0.8497618703997691,0.31778058007566207,0.9589796195301574,0.9589796195301574,0.6801141743960561,0.7175711511926763,0.7175711511926763,0.39409655735437454,0.3234745938383018,0.6255606338900517,0.10771878043065194,0.6371730213980872,0.7430226082697451,0.531981290324107,11.708109297000192,156.51960178101217,13.36847801900133,0.0,0.8726348031049099,0.0
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=1,ssd_canonical,0.040250164180816846,1.315816104263276,0.047142773623688745,False,False,weights_changed,False,3.19626730885009,0.9563703706286564,0.6649624946369137,0.9733507350612625,0.9000398647544023,0.5755989470983282,0.9468151947887989,0.8497618703997691,0.2476140574123283,0.31778058007566207,0.9589796195301574,0.47261266659292306,0.6801141743960561,0.7175711511926763,0.524325806498533,0.39409655735437454,0.13022924914415845,0.434539319123489,0.3665341608061487,0.7939414631610635,0.4200904417317943,0.07016652266333376,11.79660689999946,156.51960178101217,13.268188311082852,0.729418472063854,0.8726348031049099,5.748054709959267
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=2,ssd_canonical,0.040250164180816846,0.13866096684584434,0.047142773623688745,False,False,weights_changed,False,3.19626730885009,0.9563703706286564,0.8017296099050936,0.9733507350612625,0.9000398647544023,0.8251155855014015,0.9468151947887989,0.8497618703997691,0.6488454100784894,0.31778058007566207,0.9589796195301574,0.9109402252522845,0.6801141743960561,0.7175711511926763,0.3330647210764474,0.39409655735437454,0.06103183627792713,0.5528597667763018,0.14675743490566195,0.4908613675871218,0.38758213627498633,0.3310648300028273,11.796195724000427,156.51960178101217,13.268650795828938,0.23511972633979475,0.8726348031049099,4.446513932375385
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=3,ssd_canonical,0.040250164180816846,0.04010419744601525,0.047142773623688745,False,False,weights_changed,False,3.19626730885009,0.9563703706286564,0.9616383792937717,0.9733507350612625,0.9000398647544023,0.9027648918806558,0.9468151947887989,0.8497618703997691,0.8353174603174603,0.31778058007566207,0.9589796195301574,0.9574842749080447,0.6801141743960561,0.7175711511926763,0.654362283491926,0.39409655735437454,0.2602657261375515,0.6302165648626714,0.10286514432207167,0.634584604127353,0.7423211067435102,0.5175368802417983,11.73341659899961,156.51960178101217,13.339644123294574,0.005131128848346636,0.8726348031049099,0.5860106136482555
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,ssd_canonical@alpha=5,ssd_canonical,0.040250164180816846,0.040250164180816846,0.047142773623688745,True,True,no_parameters_selected,True,3.19626730885009,0.9563703706286564,0.9563703706286564,0.9733507350612625,0.9000398647544023,0.9000398647544023,0.9468151947887989,0.8497618703997691,0.8497618703997691,0.31778058007566207,0.9589796195301574,0.9589796195301574,0.6801141743960561,0.7175711511926763,0.7175711511926763,0.39409655735437454,0.3234745938383018,0.6255606338900517,0.10771878043065194,0.6371730213980872,0.7430226082697451,0.531981290324107,11.679556096001761,156.51960178101217,13.401160154930308,0.0,0.8726348031049099,0.0
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,dc_ssd_no_contrast,dc_ssd_no_contrast,0.040250164180816846,0.07677751855906151,0.047142773623688745,False,False,weights_changed,False,,0.9563703706286564,0.9566156717004738,0.9733507350612625,0.9000398647544023,0.8839949756415139,0.9468151947887989,0.8497618703997691,0.6969750574915974,0.31778058007566207,0.9589796195301574,0.9366293591029174,0.6801141743960561,0.7175711511926763,0.33576283385230854,0.39409655735437454,0.058333723502066004,0.6488830037162018,0.09932199899270228,0.6255862819889542,0.7246764241386002,0.3791944774159353,0.05174774300030549,156.51960178101217,3024.6652840509037,0.04811858608893957,0.39325170529286235,2.3042607296416526
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,dc_ssd_no_class_balance,dc_ssd_no_class_balance,0.040250164180816846,0.14970113874839247,0.047142773623688745,False,False,weights_changed,False,,0.9563703706286564,0.7955555491128755,0.9733507350612625,0.9000398647544023,0.8645765461949768,0.9468151947887989,0.8497618703997691,0.5992378205788443,0.31778058007566207,0.9589796195301574,0.9016637322625239,0.6801141743960561,0.7175711511926763,0.23104773167304624,0.39409655735437454,0.1630488256813283,0.5243261714578616,0.16683231272658253,0.5023020318564366,0.4336975266142898,0.28145724050318227,0.057024956000532256,156.51960178101217,2744.756204275743,0.13511972633979474,0.5592315655626725,4.538469412473837
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,dc_ssd,dc_ssd,0.040250164180816846,0.13113164195576202,0.047142773623688745,False,False,weights_changed,False,,0.9563703706286564,0.8205347516899804,0.9733507350612625,0.9000398647544023,0.7690904992005333,0.9468151947887989,0.8497618703997691,0.6275206087507926,0.31778058007566207,0.9589796195301574,0.8835671097355271,0.6801141743960561,0.7175711511926763,0.3118171256677137,0.39409655735437454,0.08227943168666085,0.5900217846311563,0.09176004711296085,0.7066469871373802,0.528431779490725,0.30974002867513056,0.05294538399903104,156.51960178101217,2956.2464177023753,0.08403648802736602,0.3338596803356322,3.638855626629321
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,scrub_r,scrub_r,0.040250164180816846,0.10045146142613663,0.047142773623688745,False,False,,,,0.9563703706286564,0.9554732792518964,0.9733507350612625,0.9000398647544023,0.9155157758037092,0.9468151947887989,0.8497618703997691,0.3524539705635458,0.31778058007566207,0.9589796195301574,0.7764649675092259,0.6801141743960561,0.7175711511926763,0.2800188115534936,0.39409655735437454,0.11407774580088093,0.8087223954551279,0.10204873401342143,0.698265404227898,0.47978718071146526,0.03467339048788376,128.11885989800066,156.51960178101217,1.2216749501644193,,,156.16604581318418
numerical_feature_transformer,2026,NF-CSE-CIC-IDS2018,scrub_r@lr=0.001,scrub_r,0.040250164180816846,0.08326532873688289,0.047142773623688745,False,False,,,,0.9563703706286564,0.9671035156441649,0.9733507350612625,0.9000398647544023,0.9166206873608239,0.9468151947887989,0.8497618703997691,0.2731502134981837,0.31778058007566207,0.9589796195301574,0.6972755665036068,0.6801141743960561,0.7175711511926763,0.40255234099432746,0.39409655735437454,0.008455783639952918,0.8892828157703644,0.03862834624692269,0.4297690947793686,0.5792833819506457,0.044630366577478375,128.46130964900294,156.51960178101217,1.218418231984972,,,311.3305539143995
